position,trap,cell_label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
zwf1egf_007,93,1,1.0,0.9959074539121365,0.9839494785416658,0.965028859206805,0.9404806547946292,0.9118713951690219,0.8807999260876791,0.8487392407820489,0.8169372150369748,0.786374569419549,0.7577666700213168,0.7315923308288771,0.7081348216304162,0.6875246001183718,0.6697776467598898,0.6548266552901941,0.6425445260582094,0.6327608338906534,0.6252725143426431,0.619850211818952,0.616241754771251,0.614174177091232,0.6133556323295263,0.613478439204581,0.6142243110879628,0.615272505150632,0.6163111401894713,0.6170512834838434,0.6172426756159928,0.6166893028761442,0.6152626378025864,0.6129104219368724,0.6096594252592092,0.6056115869049754,0.6009340765661685,0.5958448068375634,0.5905955187858954,0.5854546455968329,0.5806917873073865,0.5765649755658461,0.5733111778064889,0.5711398535064881,0.5702289247258947,0.5707222790368393,0.5727278570211998,0.5763154428665289,0.5815134360116486,0.5883041154260273,0.5966172206825898,0.6063220880072501,0.6172191204049604,0.6290320419056159,0.6414031317969535,0.6538943015141333,0.6659971867557105,0.6771550050978645,0.6867974225788767,0.6943869776345548,0.6994721300121736,0.7017387555157556,0.7010502874161847,0.6974678398049557,0.6912456610463764,0.6828029653511629,0.67267853366118,0.6614775909883693,0.6498205715097305,0.6383009938049139,0.627456103413222,0.6177505434754952,0.609570921761603,0.6032279621843295,0.5989627299326045,0.5969538028519312,0.5973228646380989,0.6001367848090849,0.6054047373961428,0.6130693295106385,0.6229911969511924,0.6349272929256401,0.6485044176927394,0.663191661434233,0.6782784189216886,0.6928680485996033,0.7058997966245757,0.7162109891779765,0.722645029336924,0.7241971911382974,0.7201723860912851,0.7103149289191942,0.69486979311865,0.6745526515936627,0.6504358862199388,0.6237848724148639,0.5958898949394718,0.5679312610886016,0.5408963386326953,0.5155483480081896,0.49243486181223733,0.47192029133598556
zwf1egf_007,95,2,1.0,0.9989889870853746,0.9959783871194505,0.9910344106171057,0.9842638233251735,0.9758089072671088,0.9658410340460606,0.954553372879691,0.9421532782631334,0.9288548639662312,0.9148721848945425,0.9004133347125017,0.8856756442214149,0.870842049684271,0.85607860312344,0.8415330241896836,0.8273341467714378,0.813592090755521,0.8003989858075499,0.7878300844351311,0.775945120808269,0.7647897954733722,0.7543972908653003,0.7447897460968853,0.7359796405086428,0.7279710532418562,0.7207607805265457,0.7143393036596329,0.7086916091836161,0.7037978690360368,0.6996339929022241,0.6961720681022683,0.6933807044431579,0.6912253028532865,0.6896682674912397,0.688669181506372,0.6881849667747534,0.6881700477263373,0.6885765387511125,0.6893544735189788,0.6904520927453225,0.6918162043579351,0.6933926265731875,0.6951267200250838,0.6969640098446185,0.6988508925956581,0.7007354164916063,0.702568116716806,0.7043028814330615,0.7058978187068423,0.7073160907016751,0.7085266795432399,0.7095050496543316,0.7102336742519653,0.7107023990374138,0.7109086235721304,0.7108572898604235,0.7105606775132808,0.7100380147096171,0.7093149231676973,0.7084227227606505,0.7073976267123991,0.7062798611901444,0.7051127435192305,0.7039417513754165,0.7028136115373204,0.701775431610818,0.7008738921228029,0.7001545100669008,0.699660978847716,0.6994345839960873,0.6995136892884809,0.6999332841646941,0.7007245806723361,0.7019146465768888,0.7035260607198128,0.7055765771199632,0.7080787856296222,0.7110397591223747,0.7144606801723025,0.7183364439688925,0.7226552387982812,0.7273981108045687,0.7325385258944059,0.7380419484769712,0.7438654640605173,0.7499574802447005,0.756257547874848,0.762696350382989,0.7691959137490759,0.7756700910132849,0.7820253726884373,0.7881620666155413,0.7939758768450799,0.7993598905394914,0.8042069549290746,0.8084123942253969,0.8118769814164122,0.814510045421786,0.8162325643750615
zwf1egf_007,95,3,1.0,0.9991588903449128,0.9966513690826871,0.9925242569868135,0.9868536234853422,0.9797419831456615,0.9713146428310183,0.9617154358409766,0.9511021020678195,0.9396415718957066,0.9275053890664481,0.9148654690753227,0.9018903410287631,0.8887419685609488,0.8755731948524803,0.8625258121688345,0.8497292202311505,0.8372996112485387,0.82533960245042,0.8139382284558264,0.8031712042948633,0.793101373663194,0.7837792644146065,0.7752436829767242,0.7675222902211992,0.7606321125836065,0.7545799534872649,0.7493626812422216,0.7449673806574699,0.7413713668756496,0.738542071757749,0.736436825856089,0.7350025728645546,0.734175568455617,0.733881131278524,0.734033529772549,0.734536102872003,0.7352817234440633,0.7361537174906276,0.7370273463234741,0.7377719395630811,0.738253731020816,0.7383393960065432,0.7379002187452911,0.7368167373813765,0.7349836304909876,0.7323145355789861,0.7287464409319843,0.7242432806276143,0.7187983972238768,0.7124356189636315,0.7052088204093172,0.6971999809358975,0.6885159025802777,0.67928387464241,0.6696466586200001,0.659757203091672,0.6497734833413796,0.6398538029878416,0.6301528087614832,0.6208183711569026,0.6119893879398807,0.6037944855826521,0.5963515319967888,0.589767834172754,0.5841408746737147,0.5795594372879787,0.5761049794876538,0.5738531226696104,0.572875146102148,0.5732393835976815,0.5750124306221035,0.5782600720686801,0.5830478361301613,0.5894410669671875,0.5975043880641773,0.6073003998221822,0.6188874206746979,0.6323160442490645,0.6476242521921701,0.6648308040916194,0.6839266397043535,0.7048640999561546,0.7275439365449595,0.7518003774275958,0.7773849888583224,0.803950749077632,0.8310386034878817,0.8580696990348013,0.8843472614937505,0.9090723048266394,0.9313765772074796,0.9503739556118662,0.9652278438851339,0.9752275762834629,0.9798626649650559,0.978881648274477,0.972323661428934,0.9605158618939723,0.944037154078112
zwf1egf_007,97,2,1.0,0.9991738395515884,0.9967078560057517,0.9926391047363446,0.9870279132110408,0.9799558308636349,0.9715229428879499,0.9618447095816293,0.9510485107850785,0.9392700773001981,0.9266499793654218,0.9133303191736568,0.8994517437571868,0.8851508602556301,0.8705581012360076,0.8557960562516086,0.8409782592146324,0.8262084005000164,0.8115799182606463,0.7971759148489865,0.7830693407149525,0.7693233886690908,0.7559920448907822,0.7431207485128337,0.7307471181540641,0.71890171070095,0.7076087844384531,0.6968870449443115,0.686750357776629,0.6772084167988616,0.6682673609788169,0.6599303357050242,0.6521979971556198,0.6450689601210428,0.6385401910180125,0.6326073487321675,0.6272650764773101,0.6225072481373813,0.6183271726294453,0.6147177597475411,0.6116716507637103,0.6091813168104657,0.6072391277773901,0.6058373941462448,0.604968383881741,0.6046243162028898,0.604797333793864,0.6054794547825987,0.6066625056279195,0.6083380359188657,0.6104972160098332,0.6131307183988343,0.6162285838101234,0.6197800730731426,0.6237735061032845,0.6281960895916399,0.6330337354045141,0.6382708721805515,0.6438902531918993,0.6498727641994052,0.6561972357676391,0.6628402652933258,0.6697760548111266,0.6769762714340382,0.6844099380112143,0.6920433621820562,0.6998401124000978,0.7077610496142058,0.7157644230449158,0.7238060377998924,0.7318395008640906,0.7398165502262887,0.7476874695429402,0.7554015878114312,0.7629078600950978,0.77015552153394,0.7770948028658721,0.7836776917031388,0.7898587201261972,0.7955957560627538,0.8008507736982113,0.8055905770675155,0.8097874511960936,0.813419716788108,0.8164721674933896,0.8189363730924807,0.8208108372818521,0.8221010047838961,0.8228191188497076,0.8229839364420727,0.8226203140717753,0.8217586820571366,0.8204344286154402,0.818687217512735,0.8165602639466336,0.8140995929744855,0.8113533032780701,0.8083708565947174,0.8052024100026873,0.8018982046968115
zwf1egf_007,97,4,1.0,0.9998434299503804,0.9993743145780247,0.9985944334886151,0.9975067370172404,0.9961153229660838,0.9944254045295022,0.992443269884544,0.990176234041779,0.987632583654182,0.9848215155687646,0.9817530699750678,0.9784380590554912,0.974887992074446,0.9711149978564542,0.9671317455983593,0.9629513649388508,0.958587366171031,0.9540535614326769,0.949363987646192,0.9445328319082869,0.9395743599504117,0.9345028482072539,0.9293325199442826,0.9240774858085481,0.9187516890815178,0.9133688558302607,0.9079424500752711,0.9024856340206283,0.8970112333260095,0.8915317073408382,0.8860591241689505,0.8806051403877505,0.8751809852088869,0.8697974488377236,0.8644648747660971,0.8591931557164626,0.8539917329451087,0.8488695986070298,0.8438353008846956,0.8388969515867214,0.8340622359297173,0.8293384242267487,0.8247323852183646,0.8202506007964565,0.8158991818868746,0.8116838852732663,0.8076101311616856,0.8036830213027556,0.7999073575053413,0.7962876603924753,0.7928281882665953,0.7895329559667212,0.786405753615009,0.783450165164012,0.7806695866689458,0.7780672442212004,0.7756462114903436,0.7734094268318138,0.7713597099265257,0.7694997779266503,0.7678322610889834,0.7663597178835906,0.7650846495708734,0.7640095142448752,0.7631367403446145,0.762468739638525,0.7620079196897372,0.7617566958120621,0.7617175025280719,0.7618928045417892,0.7622851072391224,0.7628969667294172,0.7637309994413605,0.7647898912859722,0.7660764063986216,0.7675933954708849,0.7693438036816846,0.7713306782354853,0.773557175513424,0.776026567841107,0.7787422498744074,0.7817077446019999,0.7849267089605071,0.7884029390550558,0.7921403749747364,0.7961431051888948,0.800415370506402,0.8049615675759878,0.8097862519014349,0.8148941403408475,0.8202901130543653,0.8259792148595743,0.8319666559484413,0.8382578119139052,0.84485822302824,0.8517735927090275,0.8590097851019797,0.8665728217029826,0.8744688769346229
zwf1egf_008,1,1,1.0,1.000016793507071,1.0000671756216293,1.0001511511238668,1.0002687279812736,1.000419917349403,1.0006047335729313,1.0008231941870303,1.0010753199190343,1.0013611346904123,1.0016806656190453,1.0020339430217968,1.0024210004173888,1.0028418745295749,1.0032966052906078,1.0037852358450055,1.0043078125536102,1.0048643849979395,1.0054550059848295,1.006079731551366,1.006738620970102,1.00743173675456,1.0081591446650167,1.0089209137145665,1.0097171161754632,1.0105478275857351,1.0114131267560718,1.0123130957769755,1.0132478200261839,1.0142173881763477,1.0152218922029688,1.0162614273925914,1.0173360923512447,1.0184459890131239,1.0195912226495234,1.0207719018779966,1.0219881386717509,1.0232400483692687,1.0245277496841512,1.0258513647151724,1.0272110189565489,1.0286068413084097,1.0300389640874636,1.0315075230378605,1.0330126573422294,1.0345545096329036,1.0361332260033063,1.0377489560195006,1.0394018527318987,1.0410920726871058,1.0428197759399134,1.0445851260654073,1.0463882901712067,1.0482294389098026,1.0501087464909975,1.052026390694438,1.0539825528822173,1.0559774180115498,1.0580111746474956,1.0600840149757322,1.0621961348153515,1.064347733631675,1.0665390145490754,1.0687701843637814,1.071041453556663,1.0733530363059713,1.0757051505000303,1.0780980177498454,1.0805318634016357,1.0830069165492506,1.085523410046469,1.0880815805191513,1.0906816683772358,1.0933239178265488,1.0960085768804169,1.0987358973710533,1.1015061349607014,1.1043195491525117,1.1071764033011278,1.1100769646229556,1.1130215042060925,1.1160102970198986,1.1190436219241642,1.1221217616778656,1.1252450029474697,1.1284136363147628,1.1316279562841702,1.1348882612895375,1.138194853700339,1.1415480398272868,1.1449481299272917,1.148395438207761,1.1518902828301765,1.1554329859129304,1.159023873533368,1.1626632757290087,1.1663515264978972,1.170088963798041,1.173875929545898,1.1777127696138598
zwf1egf_008,1,2,1.0,0.9997999092786066,0.9992007567045343,0.9982058888153776,0.9968208426571605,0.9950532859076213,0.9929129348142312,0.9904114516414488,0.987562323708465,0.9843807264188846,0.980883372929367,0.9770883532704581,0.9730149658183219,0.9686835440226225,0.964115281228354,0.9593320562951086,0.9543562625254599,0.9492106421754306,0.9439181285457113,0.9385016973540021,0.9329842287777683,0.9273883812431859,0.9217364777294981,0.9160504050662202,0.9103515264301182,0.904660607004456,0.8989977525479843,0.8933823604374312,0.8878330825954942,0.8823677995959675,0.8770036051473604,0.8717568000940039,0.8666428950366349,0.861676620659842,0.8568719448584534,0.852242095775798,0.8477995899007227,0.8435562644144052,0.8395233130296401,0.8357113246221057,0.8321303240128222,0.8287898143219753,0.8256988203747987,0.8228659326990975,0.8202993517102383,0.818006931732241,0.815996224552379,0.8142745222511,0.8128488990887611,0.8117262522655786,0.8109133414012083,0.8104168266055786,0.8102433050330088,0.8103993458274159,0.8108915233776489,0.8117264488087897,0.8129107996378132,0.8144513475203069,0.8163549840092331,0.8186287442368853,0.8212798284173746,0.8243156210491731,0.8277437076753026,0.831571889032776,0.8358081923926386,0.8404608798573797,0.8455384533434483,0.8510496559329115,0.857003469229882,0.8634091063040069,0.8702759997450235,0.8776137842891051,0.8854322734094705,0.8937414291907623,0.9025513247292938,0.9118720982200554,0.921713897807146,0.932086816188319,0.9430008138781893,0.9544656299505644,0.9664906790011023,0.9790849330007286,0.9922567866524038,1.0060139048244825,1.0203630506198147,1.0353098926589794,1.0508587902181092,1.0670125549778668,1.0837721883228688,1.1011365933945139,1.119102261460552,1.1376629326384016,1.1568092316138345,1.1765282797493006,1.1968032858929594,1.217613119293913,1.2389318693100244,1.2607283980644093,1.2829658938579065,1.3056014349578604
zwf1egf_008,1,4,1.0,1.0000221952789368,1.000088784249779,1.0001997763152781,1.00035518714886,1.0005550386978908,1.0007993591882456,1.0010881831301837,1.0014215513255302,1.0017995108761661,1.0022221151938226,1.002689424011186,1.0032015033943116,1.0037584257563434,1.004360269872551,1.0050071208966682,1.0056990703785529,1.0064362162831548,1.0072186630107964,1.0080465214187742,1.0089199088442682,1.0098389491285777,1.0108037726426675,1.0118145163140364,1.012871323654907,1.0139743447917335,1.0151237364960377,1.0163196622165578,1.0175622921127334,1.018851803089506,1.0201883788334458,1.0215722098502102,1.0230034935033225,1.024482434054276,1.0260092427039715,1.027584137635474,1.0292073440580978,1.0308790942528159,1.0325996276189982,1.034369190722465,1.036188037344867,1.038056428534388,1.0399746326577566,1.0419429254535812,1.043961590086995,1.0460309172056024,1.0481512049967452,1.0503227592460498,1.052545893397286,1.054820928613506,1.0571481938394647,1.0595280258653255,1.0619607693916229,1.0644467770954877,1.0669864096981296,1.0695800360335477,1.0722280331184748,1.0749307862235384,1.0776886889456216,1.080502143281413,1.0833715597021292,1.0862973572293892,1.0892799635122323,1.0923198149052433,1.0954173565477847,1.0985730424442932,1.1017873355456276,1.105060707831442,1.1083936403935482,1.1117866235202498,1.1152401567816004,1.1187547491155685,1.1223309189150577,1.125969194115757,1.1296701122847708,1.133434220709984,1.137262076490129,1.1411542466254867,1.1451113081091862,1.149133848019032,1.1532224636098185,1.1573777624060522,1.1616003622950266,1.1658908916201796,1.1702499892746523,1.1746783047949854,1.1791764984548563,1.1837452413587863,1.1883852155357129,1.1930971140323399,1.197881641006165,1.2027395118180746,1.2076714531243935,1.2126782029682817,1.2177605108703387,1.2229191379183022,1.2281548568556937,1.2334684521692678,1.2388607201751283,1.2443324691033288
zwf1egf_008,2,1,1.0,1.000019664015774,1.000078658531184,1.00017699095098,1.0003146736180248,1.0004917238157205,1.0007081637713973,1.0009640206606778,1.0012593266128105,1.0015941187169741,1.001968439029556,1.0023823345824023,1.002835857392045,1.0033290644699069,1.0038620178334787,1.0044347845184833,1.0050474365920157,1.0057000511666707,1.0063927104156538,1.0071255015888807,1.007898517030068,1.0087118541948155,1.009565615669685,1.0104599091922788,1.0113948476723151,1.0123705492137138,1.0133871371376848,1.014444740006829,1.0155434916502544,1.016683531189709,1.0178650030667327,1.0190880570708376,1.0203528483687188,1.021659537534486,1.0230082905809499,1.0243992789919323,1.0258326797556314,1.027308675399031,1.0288274540233653,1.0303892093406373,1.0319941407112032,1.0336424531824213,1.0353343575283702,1.0370700702906406,1.03884981382021,1.0406738163203995,1.0425423118909172,1.044455540572994,1.0464137483956213,1.0484171874228805,1.050466115802388,1.0525607978148444,1.0547015039246965,1.0568885108319221,1.0591221015249341,1.061402565334608,1.0637301979894433,1.0661053016718587,1.068528185075616,1.070999163464396,1.0735185587315055,1.0760866994607408,1.0787039209883889,1.0813705654663912,1.0840869819266492,1.0868535263464925,1.0896705617153004,1.0925384581022795,1.0954575927254007,1.0984283500214973,1.101451121717516,1.10452630690293,1.107654312103306,1.1108355513550296,1.1140704462811841,1.1173594261685742,1.1207029280459022,1.1241013967630902,1.1275552850717327,1.1310650537066884,1.1346311714687995,1.1382541153087289,1.141934370411911,1.1456724302846037,1.1494687968410426,1.1533239804916657,1.1572385002324217,1.1612128837351283,1.1652476674388805,1.1693433966424847,1.1735006255979057,1.1777199176047113,1.182001845105487,1.1863469897822072,1.1907559426535386,1.19522930417305,1.1997676843282998,1.2043717027407859,1.209041988766706,1.2137791815985253
zwf1egf_008,3,1,1.0,0.9953490298184744,0.9817133487968372,0.9599930691867827,0.9315315522457568,0.897926221465086,0.8608356277668984,0.821819707150855,0.7822325273117939,0.7431693309820289,0.7054580102989496,0.6696804787487767,0.6362099893304168,0.6052536879459662,0.5768935156947054,0.5511218309259313,0.5278704213350032,0.5070329673157564,0.4884817224569174,0.47207943539981223,0.4576875414759975,0.4451715338338398,0.4344042616224779,0.42526774005593815,0.4176539135652537,0.4114646953267183,0.4066115140549224,0.40301452896721,0.40060162230572216,0.3993072419543595,0.39907114130834254,0.39983704713456436,0.401551276837275,0.40416132297786567,0.40761442413028565,0.411856146443051,0.41682900893187835,0.42247119672679834,0.4287154191372778,0.43548798194091193,0.44270815369773325,0.4502879116104545,0.4581321506570407,0.46613942765960714,0.47420328752399044,0.4822141813659813,0.4900619370085551,0.4976386853619365,0.5048420880818862,0.5115786612146441,0.5177669554569322,0.5233403440621329,0.5282491888848206,0.5324622033464301,0.5359669027228942,0.5387691171591094,0.5408916288189676,0.5423720693689009,0.5432602680172536,0.5436152683931494,0.5435022343060776,0.5429894437430183,0.5421455339418604,0.5410371156404555,0.5397268287058494,0.5382718697645513,0.5367229885871375,0.5351239252220902,0.533511243994094,0.5319145121665609,0.5303567684571294,0.5288552277287971,0.5274221713126667,0.5260659762031672,0.5247922399273675,0.5236049608170922,0.5225077357005697,0.5215049389800374,0.5206028491602454,0.5198106916852986,0.5191415709059681,0.5186132694402706,0.5182489001606292,0.5180774043129045,0.5181338983527786,0.5184598812796057,0.5191033227617797,0.5201186593989401,0.5215667313920879,0.523514694225258,0.5260359394595573,0.5292100553644578,0.5331228519604003,0.53786646625042,0.5435395520103086,0.550247544290784,0.5581029712034924,0.5672257635740314,0.5777434850163526,0.5897913686054984
zwf1egf_008,5,1,1.0,0.9995595897819379,0.9982444674282174,0.9960727997085667,0.9930743453956971,0.9892897036193306,0.984769313600802,0.9795722529308841,0.9737648886806703,0.9674194389807064,0.960612502330813,0.953423608202845,0.945933836109828,0.9382245420254828,0.9303762216832256,0.9224675306552148,0.9145744718890861,0.9067697530864401,0.899122309293799,0.8916969805271194,0.8845543302018715,0.8777505875137634,0.871337695550379,0.8653634466034488,0.8598716866674201,0.854902572227566,0.8504928639536221,0.8466762436444851,0.8434836425699885,0.8409435711142142,0.8390824412590032,0.8379248749009337,0.837493992236946,0.837811675467464,0.8388988038490283,0.8407754566883263,0.8434610812197606,0.846974622467427,0.8513346121804566,0.8565592137710956,0.8626662199027856,0.869672998998328,0.877596386497195,0.8864525162222169,0.896256586762266,0.9070225573913419,0.918762767789205,0.9314874757821391,0.9452043075783135,0.9599176156424447,0.975627740568942,0.9923301752186017,1.0100146321407673,1.0286640190747947,1.048253332266538,1.0687484835728853,1.0901050849285137,1.1122672226889552,1.1351662644811578,1.1587197521401709,1.1828304455082537,1.2073855924674501,1.23225650942296,1.2572985621304753,1.2823516376349378,1.307241192454626,1.3317799484292827,1.3557702846910324,1.3790073415847273,1.4012828106950797,1.4223893363899158,1.4421254018588776,1.4603005212388376,1.476740514734593,1.491292611600899,1.5038301117778867,1.514256344637188,1.52250769408552,1.5285555116757417,1.5324068089562832,1.534103700187706,1.5337216484556766,1.5313666435958642,1.5271715017789516,1.5212915187659495,1.5138997291562268,1.5051820226735448,1.4953323483922867,1.4845482032658215,1.4730265577222792,1.4609603238060638,1.4485354250810536,1.4359284859029129,1.4233051230789664,1.4108187965046648,1.398610157199175,1.3868068205934083,1.3755234888014665,1.364862346552121,1.3549136600650937
zwf1egf_008,6,1,1.0,0.997116873935483,0.9886164034932292,0.9749278309188375,0.9567120514952453,0.9347917600723016,0.9100735433432948,0.883474433239722,0.8558620367132267,0.8280127874302268,0.8005886591985671,0.7741297556137394,0.7490587619188177,0.7256930452708207,0.7042607573311165,0.6849181926214944,0.6677665798195629,0.6528672643076872,0.6402548201698773,0.6299480148886352,0.6219587763747954,0.6162994227634919,0.6129884489236173,0.6120551489561779,0.6135433106167981,0.6175141568366762,0.6240486359959451,0.6332490758405852,0.6452401113090507,0.660168665935945,0.6782025988619065,0.6995274117009379,0.7243401286145695,0.7528391108851767,0.7852081508659783,0.8215927494118538,0.8620661200220974,0.9065823970744942,0.9549151384328776,1.0065811011567816,1.060753208351323,1.1161733280138637,1.1710849791158562,1.223216619348035,1.2698530100927787,1.308027416266517,1.334843010225415,1.3478866621660848,1.345646063411216,1.3278103244024073,1.2953522261370898,1.2503593972454559,1.1956694481787362,1.1344238445052752,1.0696602706415268,1.0040224025776492,0.9396101993658026,0.8779506653743343,0.8200492696991647,0.7664819726636436,0.7174976957307906,0.6731130690712758,0.6331911076773968,0.5975018891111809,0.5657667542437412,0.5376889572819161,0.5129739174189378,0.49134188470937196,0.4725352954077334,0.45632254780422005,0.4424994602448918,0.43088930122578817,0.42134200208541595,0.41373296029000267,0.40796169812127947,0.4039505420148055,0.40164341902685113,0.4010048189428862,0.40201893573421893,0.40468897449409447,0.40903658483909683,0.415101354852385,0.4229402669573507,0.4326269744782508,0.4442507005599353,0.4579144847672811,0.4737324023967884,0.49182525398256843,0.5123140681754388,0.5353105890409345,0.5609037538785716,0.5891410626962749,0.6200037915392101,0.6533753643637547,0.6890030933229634,0.7264551875648981,0.7650776273180264,0.8039591626899312,0.8419167141974173,0.8775163079343935
zwf1egf_008,8,1,1.0,0.9999245854507831,0.9996984922029225,0.9993221708538562,0.9987963703975133,0.9981221352378596,0.9973008010401213,0.9963339894514949,0.99522360173154,0.9939718113403865,0.9925810555402353,0.991054026072323,0.9893936589774702,0.9876031236335456,0.9856858110874794,0.9836453217630265,0.9814854526280288,0.9792101839067295,0.9768236654235446,0.9743302026647256,0.9717342426435894,0.9690403596534086,0.9662532409898205,0.9633776727216518,0.9604185255855703,0.9573807410758837,0.954269317796372,0.9510892981361184,0.9478457553261715,0.9445437809284761,0.9411884728029695,0.9377849235931308,0.9343382097646385,0.9308533812262109,0.9273354515562269,0.923789388853418,0.920220107224784,0.9166324589190217,0.9130312271091388,0.9094211193236196,0.9058067615215188,0.9021926928031917,0.8985833607450655,0.8949831173438717,0.8913962155531523,0.8878268063925507,0.8842789366084686,0.8807565468630316,0.8772634704269968,0.873803432351212,0.8703800490904852,0.8669968285532458,0.8636571705501107,0.8603643676144388,0.8571216061681329,0.8539319680062616,0.8507984320745802,0.8477238765146639,0.8447110809521032,0.8417627290040607,0.8388814109834225,0.8360696267777686,0.8333297888824355,0.8306642255680247,0.8280751841638323,0.8255648344397857,0.8231352720706153,0.8207885221671006,0.8185265428603536,0.8163512289261793,0.814264415437629,0.812267881434893,0.8103633536026736,0.8085525099461428,0.8068369834575139,0.8052183657661203,0.8036982107657373,0.8022780382136587,0.8009593372967916,0.7997435701607136,0.798632175398294,0.7976265714950779,0.7967281602291932,0.7959383300240569,0.7952584592526201,0.794689919492342,0.7942340787304527,0.7938923045194406,0.7936659670829997,0.7935564423729744,0.7935651150780709,0.7936933815853342,0.7939426528955773,0.7943143574941013,0.7948099441781752,0.7954308848428661,0.7961786772268605,0.797054847619999,0.7980609535342615,0.7991985863399528
zwf1egf_008,8,2,1.0,0.9982824852659044,0.993196567811307,0.9849365040238249,0.9738081816599244,0.9602051539379421,0.9445800809630054,0.9274151919395173,0.9091949448886805,0.8903831679747973,0.8714059014216942,0.8526401717983336,0.8344081806526564,0.8169759343764867,0.8005551592657771,0.7853073682184852,0.7713490948052701,0.7587575175633747,0.7475759125005442,0.7378185653008698,0.7294749333965364,0.7225129699788696,0.7168816117156522,0.7125124967960255,0.7093210277142052,0.7072069306307884,0.7060544949999785,0.7057327057948432,0.7060955057550404,0.7069824434158559,0.7082199683125957,0.7096236196174546,0.7110013096812693,0.7121578220598173,0.7129005215808117,0.7130461165785832,0.712428135638802,0.7109046088915265,0.7083653107572954,0.704737861861839,0.6999920289052144,0.6941417108841478,0.687244342564462,0.6793977427336081,0.6707347321015432,0.6614160893265758,0.6516225623348931,0.6415466877515893,0.6313851010770992,0.6213318715757611,0.6115732063224822,0.6022836748182462,0.5936239381036277,0.5857398413561204,0.578762651598444,0.5728101882477895,0.5679885942770994,0.5643945183066302,0.5621175121705725,0.5612424855680616,0.5618520928819882,0.5640289529097583,0.5678576175536674,0.5734262089898209,0.5808276355280527,0.5901602734933712,0.6015279651852548,0.6150391305779556,0.6308047227584187,0.6489346755886909,0.6695324015134849,0.6926868087662759,0.7184612416739483,0.7468787421265355,0.7779031427313576,0.8114158160491464,0.8471885248445596,0.8848538533653338,0.923876212680544,0.9635283377697174,1.0028802160678456,1.0408088343578796,1.0760369700667782,1.1072063356787443,1.1329840380316414,1.1521921526934238,1.1639406939612533,1.1677382800654823,1.1635559966569928,1.1518294434979062,1.1333989483894815,1.1094028378729472,1.0811479414784173,1.0499825943476955,1.0171915048056124,0.9839225883103774,0.9511470050333058,0.9196475033420042,0.8900273235455779,0.862731700440063
zwf1egf_008,13,1,1.0,0.9999486420464053,0.9997946576674666,0.9995383150313282,0.9991800601619648,0.9987205155607558,0.9981604782885586,0.9975009175200357,0.9967429715851102,0.9958879445154794,0.9949373021169226,0.9938926675908062,0.9927558167306072,0.9915286727214728,0.9902133005727449,0.9888119012150746,0.9873268052951077,0.9857604667018421,0.9841154558595702,0.9823944528228467,0.9806002402091707,0.9787356960050493,0.976803786280814,0.9748075578490131,0.9727501309004417,0.9706346916508475,0.9684644850301607,0.9662428074447154,0.963972999641376,0.9616584397008052,0.9593025361853145,0.9569087214648251,0.9544804452425284,0.9520211682997869,0.949534356477784,0.9470234749113666,0.9444919825284628,0.9419433268264376,0.9393809389347505,0.9368082289713496,0.9342285816983683,0.9316453524808938,0.9290618635508895,0.9264814005767301,0.923907209537322,0.9213424938983669,0.918790412087064,0.9162540752603437,0.9137365453606994,0.9112408334527078,0.9087698983325144,0.9063266454018327,0.9039139257973758,0.9015345357661446,0.8991912162765673,0.8968866528551612,0.894623475638168,0.8924042596274465,0.8902315251398443,0.8881077384392608,0.8860353125406853,0.8840166081756009,0.8820539349083387,0.8801495523931767,0.878305671762253,0.8765244571346493,0.8748080272373663,0.8731584571292288,0.8715777800191903,0.870067989170868,0.8686310398855759,0.8672688515565492,0.8659833097874728,0.864776268568879,0.8636495525064029,0.8626049590953357,0.861644261036331,0.8607692085875618,0.8599815319490413,0.8592829436752197,0.8586751411124051,0.858159808857892,0.8577386212381263,0.8574132448035411,0.8571853408381008,0.8570565678818938,0.8570285842654712,0.8571030506549293,0.8572816326070312,0.8575660031339642,0.8579578452775976,0.8584588546933636,0.8590707422441466,0.8597952366047934,0.8606340868780908,0.8615890652232734,0.8626619694983246,0.863854625917536,0.8651688917259772,0.8666066578927007
