position,trap,cell_label,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr
zwf1egf_009,80,1,0.08585271474752029,-0.5550232686205991,-1.4094817260585775,-1.0751953087112653,-1.8532339947404126,0.32118152291880897,0.7758291721414018,-1.1014781507119806,-0.482971408174163,-1.1747422272172354,-0.973772348833007,-0.8957846228220533,-0.377700521247218,0.7803404460821786,0.9997728538905455,-1.6097625093342063,0.170726952784458,1.3049450542978371,0.1396326744222631,-1.1377836606010017,0.8607055092780275,1.5763427246261645
zwf1egf_009,80,2,-0.6071102580993725,-0.021742008832402713,0.2735614920517242,0.45975546005979473,0.8307176232337842,-0.012561172743870514,-1.60206133239399,0.46479275204691467,-0.8533208150507389,0.4271212960114529,1.6128488638519232,-0.020122195245421623,-0.269730218652737,1.1318061090451317,1.0836438507735762,0.7437432745532169,1.8717065402632933,-0.5363437528210456,-0.4049174959142508,-1.3529616884263371,-0.433212779215298,-0.6926271638511431
zwf1egf_009,80,3,0.3739831436350217,-0.2618482663571184,-0.16076950262298376,0.021198097553777554,0.24584788211977487,0.03891153641055576,-0.11587976705936882,-0.318342699332533,-0.7118907293102683,0.02665541520428082,1.316722302702461,-0.45795340903373744,0.0757747496496024,1.003221110400149,1.2933213429811519,0.6703083105938015,0.7377201486107364,-0.5956156837649014,-0.6227375640488563,-1.3529616884263371,-0.22890989155845712,-0.19229146640791595
zwf1egf_009,82,2,-2.2766123313009397,-1.8935319921101148,0.31104387443723147,0.45975546005979473,0.5695704861580575,-0.08920452818321738,1.6675381113421726,-0.5141265621773949,-0.6107338673149904,0.4271212960114529,1.0959683685182355,-0.020122195245421623,-0.269730218652737,0.0431197871842762,1.0626761015528188,0.5600759946028594,-0.9632594388680988,-0.29623940957090167,-0.07818739371234243,-1.2453726745136695,-0.433212779215298,-0.6184915612468618
zwf1egf_009,85,2,0.09065777582329841,-0.535954492249673,-0.030171066088729395,0.021198097553777554,0.02794947212666415,0.1337516651548405,0.18135654600755652,-0.5141265621773949,1.3020093090705815,0.02665541520428082,0.7194359316885605,-0.45795340903373744,-0.12576981519342897,0.8832084449981649,0.41267587570933273,0.5140711580869239,1.304713344437015,-1.038376604834345,-0.9494676662507647,-1.3529616884263371,-0.22890989155845712,-0.2778592357317156
zwf1egf_009,85,5,-0.40249132633785323,0.14488521789362757,0.09980306287414163,0.6790341413128034,0.04253234067426654,-0.05960021444804152,0.18135654600755652,0.8563604777366385,-0.2822931026851088,0.7274707066168319,0.47161029134092686,-0.020122195245421623,-0.12576981519342897,0.6603277806801939,0.8320308601244848,0.352556301277384,1.8717065402632933,-0.3480293075062688,-0.07818739371234243,0.26087352026367966,-0.433212779215298,-0.17741875486743258
zwf1egf_009,87,1,0.06860864195584758,-0.6483192266295873,0.09755505521112011,0.45975546005979473,0.4781923325438421,-0.07668611787461366,-1.0075887062601394,-0.5141265621773949,-0.45832670399129666,0.12677188540607384,1.287288558630293,-0.020122195245421623,3.905121481667197,-0.6598115387416302,-0.7824858298738514,0.6941512689171445,0.170726952784458,-0.732210026889505,-0.4049174959142508,1.0139966176523538,-0.29701085411073747,-0.6313067662385848
zwf1egf_010,1,1,-1.7844852395048445,-1.161525061284785,-0.6062481266600926,-1.7330313524702912,-0.3828418508302257,0.19081504184599138,-1.0075887062601394,-1.1014781507119806,1.9351913954015125,-1.4750916378226144,-1.4392860649089703,-1.3336158366103692,-0.5838256443821364,2.8891344238598973,2.4465475501228204,-0.9353375525198705,-1.5302526346943772,1.8047363107889367,-1.1672877343853703,1.6595307011283607,-0.22890989155845712,0.7778682730020706
zwf1egf_010,2,1,0.3235632444613319,-0.47619901878109816,-0.36991864886296033,-1.7330313524702912,0.31002951638135046,-0.05090477371048889,-0.11587976705936882,0.07322502635719083,0.11702697589225518,-1.2748586974190284,-1.0160779633084176,-0.45795340903373744,-0.269730218652737,0.02597512069827858,0.18203063428099886,-0.15183959699583907,-0.3962662430418204,0.8778725291891413,-1.1672877343853703,0.47605154808901495,-0.29701085411073747,0.22599905136440596
zwf1egf_010,6,2,1.5880211270247633,1.0332666053192654,0.4994643256663768,0.45975546005979473,1.3033083793637317,-0.34544382661078027,0.7758291721414018,-0.12255883648767109,-0.8533208150507389,0.7274707066168319,0.692846228355359,-0.020122195245421623,-0.269730218652737,-0.3683522084796688,-1.3695828080550645,0.7832733011981574,-0.3962662430418204,-0.9390108398509631,-0.5138275299815537,1.0139966176523538,-0.5013137417675784,-0.8287635206267221
zwf1egf_010,11,1,-0.4012685701639846,-1.1421233252200926,0.7095033263777397,-1.7330313524702912,1.4952225518208357,0.16408269112683416,-0.11587976705936882,0.6605766148917767,-0.5463435046443905,0.927703647020418,0.7174550971656691,0.85554023233121,-0.4616774232651477,0.30028978447424204,0.6013856186961509,0.3486155909574952,-0.3962662430418204,-0.2757333088131784,0.684182844758777,-0.5998385910376627,-0.6375156668721389,-0.5974460743375726
zwf1egf_010,14,1,-0.2753072131665663,0.42095457717968776,-0.3686979044933588,0.021198097553777554,-0.12372968409911095,-0.027914882144370844,-0.11587976705936882,-0.7099104250222569,-0.4612491368254813,-0.27369399540109823,0.20781046128920255,-0.45795340903373744,0.0757747496496024,1.003221110400149,0.6433211171376659,0.4664038130615853,1.8717065402632933,-0.04193695157592838,-0.7316475981161592,-1.3529616884263371,-0.1608089290061769,0.0657950092682677
zwf1egf_010,21,1,0.6966400297675346,1.4651394322721227,1.9004421316780915,0.45975546005979473,1.728997312916464,-0.06459415879326151,0.47859285907447646,1.6394959291160862,0.6257169530320134,-1.0746257570154423,0.9822070798657038,2.6068650874844734,-0.5838256443821364,-1.9799508581634542,0.09815963739796815,0.7466501988493811,-0.9632594388680988,-0.32302463218337474,0.5752728106914741,0.36846253417634756,-0.7056166294244193,-1.5031521345895322
zwf1egf_010,25,1,0.5505429984235533,-0.19694792282166002,-1.8545497798343105,-1.7330313524702912,-1.801780246048762,-0.12330250239473653,0.7758291721414018,-1.8846136020914284,0.6418833041723775,-1.4750916378226144,-1.2934009342787105,-1.3336158366103692,-0.4616774232651477,0.420302449876226,0.3497726280470595,-2.4067360926239303,-0.9632594388680988,1.9507113491431314,1.010912946960685,1.0139966176523538,2.358926685428194,1.9691379035776035
zwf1egf_010,25,3,-1.6047033955699441,-1.0358299104187447,-1.7046924115135407,-1.7330313524702912,-1.033424004643413,-1.2451613355821656,0.7758291721414018,0.07322502635719083,1.0008268193357763,-1.3749751676208213,-1.3998017359764887,-0.8957846228220533,-0.5288589448794914,-1.9628061916774566,-0.3631308454586993,-1.5288010586526712,-0.3962662430418204,1.8490343526717887,1.664373151364502,0.5836405620016828,0.9969074343825881,1.1815976786684794
zwf1egf_010,25,4,0.032037143044326026,-1.312004895106348,-1.926462347288687,-1.7330313524702912,-1.1764100640069504,-0.8895844787850359,0.7758291721414018,-1.8846136020914284,-1.1820203982500688,-1.4750916378226144,-1.8797521595073134,-1.3336158366103692,4.912844305882352,1.654718436868062,0.3497726280470595,-2.5899930971792497,-1.5302526346943772,1.9145808855021587,1.664373151364502,-0.38466056321232717,3.6528449739215194,2.4843374476314257
zwf1egf_010,29,3,0.3447131783638073,1.262506008121992,-0.6247983021823114,0.021198097553777554,-0.306056221151934,1.5454900484601006,1.0730654852083272,-0.9056942878671188,-0.1255599718434934,0.8275871768186249,-1.4001121542944563,0.4177090185428942,-0.269730218652737,-1.2255855327795546,-2.543776764417491,-0.35868725637427007,-0.3962662430418204,0.8772496578494063,1.010912946960685,-0.27707154929965927,-0.1608089290061769,0.6717231471213831
zwf1egf_010,30,1,0.678095315713574,-0.04385293026900938,0.03136720963364955,0.45975546005979473,0.34905462796894654,-0.7368174911139351,-1.0075887062601394,0.07322502635719083,2.725240975631111,0.12677188540607384,-0.7686842920673752,0.4177090185428942,-0.377700521247218,0.5574597817642075,0.8005792362933482,0.019474053814829004,0.7377201486107364,-0.720442670177799,0.1396326744222631,0.15328450635101176,-0.433212779215298,0.05135022841790065
zwf1egf_010,31,2,0.07522449083564842,0.7092904423067441,1.674620883067938,-1.7330313524702912,1.083218309467444,-0.10635208174495306,0.47859285907447646,0.8563604777366385,-0.5463435046443905,-1.4750916378226144,0.18704141611991068,-1.3336158366103692,-0.4616774232651477,1.4832717720080846,0.3497726280470595,0.3376734972310051,0.7377201486107364,0.3534030923846681,0.5752728106914741,-0.38466056321232717,-0.7056166294244193,-0.7889713622778348
zwf1egf_010,32,1,-1.3600297256510296,-0.8863993861316435,0.8140280093802397,-1.7330313524702912,2.2546536990595465,-0.20828800818495755,-0.41311608012629414,-0.318342699332533,0.5098581031927367,0.12677188540607384,0.5447121436800538,0.85554023233121,-0.4616774232651477,-0.608377539283637,0.05622413895645317,0.5844052145267434,-1.5302526346943772,-0.9886221160828759,0.684182844758777,-0.9226056327756661,-0.5013137417675784,-0.9801293851555924
zwf1egf_010,36,1,0.6582794555327477,-0.34392022306597114,-0.9143763469468007,-1.294473989964274,-0.7874827463111183,-5.815414074918811,0.47859285907447646,-0.9056942878671188,0.41599643687127347,-1.4750916378226144,-1.781352585402666,-1.3336158366103692,0.0757747496496024,0.5917491147362034,3.3691285158361555,-1.2240358372507634,-1.5302526346943772,1.9281142614772584,1.664373151364502,1.6595307011283607,0.45209973396434594,1.5417181610604163
zwf1egf_010,37,1,0.4921793793225075,1.2102774876615408,-0.531496535901253,-0.41735926495223963,-0.26468470686826423,-0.3005684399774253,0.7758291721414018,-0.7099104250222569,-1.2131739142798423,-0.0734610549975122,-0.6221177359742784,-0.45795340903373744,0.0757747496496024,0.7289064466241851,1.0207406031113029,-0.03907702225876678,1.8717065402632933,0.4918707633403796,-0.5138275299815537,-1.3529616884263371,-0.22890989155845712,0.4786078683101518
zwf1egf_010,38,1,-0.5622770839937641,0.08439572708500656,1.6946099723593702,-1.7330313524702912,1.1550079795790218,-0.25967696642247334,0.18135654600755652,0.6605766148917767,-0.5463435046443905,-1.4750916378226144,-0.611204069767192,-1.3336158366103692,-0.4616774232651477,1.4832717720080846,-0.8244213283153667,0.27386983838125123,0.7377201486107364,0.5545156637328615,0.24854270848956597,0.15328450635101176,-0.7056166294244193,-0.7800335264970343
zwf1egf_010,38,2,-1.3114968210667566,-0.5436422461172552,0.8548183074554159,0.8983128225658119,1.2639882977251458,-1.8326471614378126,-0.7103523931932195,1.8352797919609483,0.6257169530320131,2.129101289441934,-1.0957647313889909,1.7312026599078416,-0.5838256443821364,2.4948070946819505,2.970741280641761,0.6611098792859895,-0.3962662430418204,-0.49058411424613646,1.664373151364502,1.0139966176523538,-0.7056166294244193,-0.8201515860249681
zwf1egf_010,40,1,-0.8183489148841679,0.8017276818323975,-1.8941613585869637,-1.5137526712172826,-2.2459910633516085,0.1536138562186205,0.18135654600755652,-1.2972620135568427,-1.0451053750119228,-1.5752081080244074,-1.8416560762708063,-0.45795340903373744,1.8896758332368837,0.5574597817642075,0.07719188817721066,-3.117500343513753,0.170726952784458,1.9214949911872365,-1.3851078025199757,1.6595307011283607,3.2442391986078376,2.395339514104474
zwf1egf_010,41,1,-0.9733291887871748,-1.7077694282908864,0.6275730751121619,0.021198097553777554,0.9343215767802872,-0.29289084277933347,-0.7103523931932195,-0.318342699332533,3.8994030589557616,0.927703647020418,-0.13863487193420554,1.2933714461195258,-0.5838256443821364,-1.4313215306115274,-0.4050663439002143,0.4177975471173826,-0.3962662430418204,-0.5102972324055575,1.119822981027988,-0.49224957712499506,-0.6375156668721389,-0.5117946938611664
zwf1egf_010,42,11,-1.5546046882069424,-1.0120296418979522,0.30663160289778313,-0.41735926495223963,0.4155958592022625,0.064676928713562,1.0730654852083272,1.0521443405815005,-1.0959077627864873,-0.27369399540109823,0.11981238663302916,0.85554023233121,-0.269730218652737,-1.585623528985507,0.5594501202546359,0.29448758899132793,-0.9632594388680988,0.13124460088819584,1.664373151364502,0.47605154808901495,-0.3651118166630177,-0.30805441126260347
zwf1egf_010,43,2,-1.564734919335433,0.8428682428761629,-0.4207090646035373,-0.41735926495223963,-0.27002895267676313,0.26705085240175325,1.6675381113421726,-0.7099104250222569,-0.9625323217950553,-0.27369399540109823,-0.5990418824583196,-0.45795340903373744,0.0757747496496024,-1.9799508581634542,0.01428864051493781,0.061619400024450474,-0.3962662430418204,0.3765487524985866,0.1396326744222631,-1.2453726745136695,-0.22890989155845712,0.2917008111806219
zwf1egf_010,44,3,-0.5552695266058818,0.04391736414183729,-1.9241212139596726,-1.7330313524702912,-0.6926244466787852,0.9284392890926153,0.7758291721414018,-1.4930458764017045,-0.9244897593021274,-1.4750916378226144,-1.6126797282697203,-1.3336158366103692,4.912844305882352,0.31743445096023964,-0.488937340783245,-2.367209623451108,-0.9632594388680988,1.7738581315492146,1.664373151364502,1.3367636593903576,3.448542086264679,2.3663650654403323
zwf1egf_010,45,1,0.899168457966883,0.14620224645397142,0.5743890476488267,0.45975546005979473,1.3473559813329627,-0.05503316743371648,-1.3048250193270647,-0.318342699332533,-0.36814691957924195,0.12677188540607384,1.4496186680717715,0.4177090185428942,-0.269730218652737,-1.1227175338635684,0.18203063428099886,0.7681430549949995,3.00569293191585,-1.349534759178248,-0.07818739371234243,-1.1377836606010017,-0.5013137417675784,-0.9327499335364093
zwf1egf_010,45,2,-0.16860641742996285,-0.2094411610140519,-0.07604522461621456,0.021198097553777554,0.09892725599386093,0.02620137373221723,-2.1965339585278354,-0.7099104250222569,0.5391970367437677,-0.27369399540109823,0.9813811700977538,-0.45795340903373744,-0.12576981519342897,0.3517237839322352,-0.2373243501341536,0.47657705519323035,0.170726952784458,0.21093331212253535,-0.8405576321834618,1.0139966176523538,-0.1608089290061769,-0.12812609451919907
zwf1egf_010,46,3,-0.9306464867896892,1.135801863942632,0.5120105066851839,0.021198097553777554,0.3903937380287241,0.0897599091051537,1.3703017982752526,1.2479282034263623,0.6418833041723775,0.5272377662132459,-0.3975035330506092,1.2933714461195258,-0.4616774232651477,-0.09403754470370537,-0.2373243501341536,0.34759255470832967,-0.3962662430418204,-1.052370857746925,1.664373151364502,1.0139966176523538,-0.5694147043198586,-0.35922205759310044
zwf1egf_010,47,2,1.7781946634416546,1.2147949641179485,0.6265041495923548,-1.7330313524702912,1.5764035412527135,1.3268496742438689e-05,-0.7103523931932195,0.07322502635719083,-1.0959077627864873,0.5272377662132459,0.5217911192403153,0.4177090185428942,-0.269730218652737,-0.7112455381996233,0.32880487882630205,0.5461772342435258,-1.5302526346943772,-0.9384071449547411,-0.29600746184694793,-0.38466056321232717,-0.5694147043198586,-0.779881601977274
zwf1egf_010,49,6,-2.1187955470202917,-1.618799393683303,0.09959225149800414,0.45975546005979473,-0.00473776034895381,-0.07006780728977506,0.47859285907447646,-0.7099104250222569,-0.6107338673149904,-0.0734610549975122,-0.17892398762929168,-0.020122195245421623,-0.269730218652737,0.4974534490632159,1.0626761015528188,0.24333544040187519,0.170726952784458,-0.20453713861561315,-0.4049174959142508,-0.16948253538699165,-0.3651118166630177,-0.19434724093394348
zwf1egf_010,51,1,0.5016591598624994,-1.6981138457333946,0.3780942357369546,-1.7330313524702912,0.7769784710836841,-0.31707333560693607,0.18135654600755652,-0.318342699332533,-0.6107338673149904,-0.27369399540109823,0.09178693402586366,-0.020122195245421623,-0.269730218652737,0.0431197871842762,0.18203063428099886,0.41979375554421605,-0.3962662430418204,0.31568214678113055,-0.07818739371234243,-0.27707154929965927,-0.29701085411073747,-0.4406852470464077
zwf1egf_010,52,1,-0.053939476583291464,0.6235422979801987,0.33341746622404245,-0.41735926495223963,0.4556644910478277,0.19212476503902204,-0.41311608012629414,-0.318342699332533,1.3299617145709977,-0.0734610549975122,-0.2996568285212802,0.85554023233121,-0.269730218652737,-0.8484028700876048,0.05622413895645317,0.22545598198006064,-0.3962662430418204,0.019012018444412557,-1.3851078025199757,1.0139966176523538,-0.3651118166630177,-0.27890475816262206
zwf1egf_010,54,1,-0.36379172788412123,0.4179548697202509,0.8647681253242792,0.45975546005979473,0.4529497688855852,-0.8365160467095185,0.18135654600755652,1.2479282034263623,-0.0017395506033716275,1.928868349038348,-0.7996751949301252,1.2933714461195258,-0.5288589448794914,-1.7399255273594865,-1.9566797862362777,0.33959985052892966,-0.9632594388680988,-0.579110294218767,1.2287330150952909,-0.27707154929965927,-0.7056166294244193,-0.5686167606945536
zwf1egf_010,54,2,0.7884490157478871,1.6682295278006443,0.711935959043048,-0.41735926495223963,0.895059268940889,-0.0926490552668057,1.3703017982752526,1.2479282034263623,-1.074444308562954,1.32816952782759,0.20065235172325774,0.4177090185428942,-0.4616774232651477,-1.2941641987235457,-1.0760343189644577,0.46424534514327254,-0.9632594388680988,0.2762566000778899,0.3574527425568688,1.1215856315650217,-0.6375156668721389,-0.5537760031549683
zwf1egf_010,55,1,1.0752403971439892,0.4113213045921428,0.6272980459180147,0.021198097553777554,1.4897184366224623,-0.05836651575190672,0.18135654600755652,1.0521443405815005,-0.8533208150507388,1.728635408634762,1.1488131896125873,0.4177090185428942,-0.269730218652737,-1.9628061916774566,-1.5373248018211252,0.9681005348394379,0.7377201486107364,-0.6516418441526508,-0.4049174959142508,0.26087352026367966,-0.5013137417675784,-1.198343001066362
zwf1egf_010,56,3,0.3593732545136721,-0.2656081898607644,0.701013322827704,0.45975546005979473,1.1960007296456405,0.08887502302183642,-0.11587976705936882,-0.318342699332533,-0.482971408174163,0.12677188540607384,0.609723563230845,0.4177090185428942,-0.377700521247218,0.06026445367027413,0.07719188817721066,0.6285734724321712,0.7377201486107364,-0.4828466307129977,0.1396326744222631,-1.2453726745136695,-0.5013137417675784,-0.9049934794022423
zwf1egf_010,57,1,1.1650627835892302,0.45840062982473717,0.5169627811991603,-0.41735926495223963,0.635034569339325,0.040058230551390836,-0.11587976705936882,1.2479282034263623,-0.6107338673149904,0.7274707066168319,0.1139865233529785,0.85554023233121,-0.269730218652737,-0.6769562052276279,-1.7260345448079442,0.16146608250313993,-0.3962662430418204,0.2340691868337105,-0.7316475981161592,1.0139966176523538,-0.5013137417675784,-0.2791468782255866
zwf1egf_010,57,4,0.484080508691738,-0.19183565025214971,0.8889838619287728,-0.41735926495223963,0.7777759535716976,-0.0072022177522915115,0.47859285907447646,3.4015506947198437,1.280454174216763,-1.0746257570154423,0.4183406812111221,0.4177090185428942,-0.5838256443821364,-0.3683522084796688,0.18203063428099886,0.40810076172935666,-0.9632594388680988,-0.27632206251223485,1.119822981027988,0.36846253417634756,-0.7056166294244193,-0.6477039028940379
zwf1egf_010,61,1,-0.2922417778516933,-1.0032633822696504,1.7132941013095881,-1.294473989964274,1.1908531503959008,0.07151052760892407,-0.7103523931932195,2.618415243340396,-0.029020268152736454,0.7274707066168319,1.0941724158070885,-1.3336158366103692,-0.5838256443821364,-1.448466197097525,-0.04861460714733504,0.6594811260061283,1.304713344437015,-1.052370857746925,1.3376430491625937,0.045695492438343886,-0.7056166294244193,-1.1477108145236647
zwf1egf_010,61,3,0.9417069868961694,0.22814573299021337,0.15270211136262243,-0.41735926495223963,-0.10442941446388183,-0.013853254722906497,1.0730654852083272,-0.318342699332533,-0.6107338673149904,-0.0734610549975122,-0.34885017473370206,-0.020122195245421623,-0.269730218652737,-0.1969055436196917,1.628805330513274,0.10646391225690115,-0.3962662430418204,0.5271445656862985,-0.6227375640488563,-1.0301946466883338,-0.3651118166630177,-8.818141925383738e-05
zwf1egf_010,62,1,0.1621149893934756,1.0882452638182019,-0.14556130219965208,-1.7330313524702912,-0.44252383380168264,0.5252558663001677,1.0730654852083272,-0.7099104250222569,-0.8533208150507389,-0.27369399540109823,-0.6155376843113424,-0.45795340903373744,-0.269730218652737,-2.0313848576214473,-1.2857118111720343,-0.13299219850081467,-0.3962662430418204,0.8938693789773534,-0.07818739371234243,-1.2453726745136695,-0.29701085411073747,0.1958882736753965
zwf1egf_010,63,2,0.07010083859257434,0.757257473885554,0.32261959352859626,0.45975546005979473,0.8451130163063811,-0.11125203659696861,-0.11587976705936882,0.07322502635719083,0.7152306380499558,0.12677188540607384,1.282529328280768,-0.020122195245421623,-0.12576981519342897,0.5231704487922123,-0.15345335325112286,0.8271830118860072,0.170726952784458,-0.9194973592458691,-0.5138275299815537,-1.3529616884263371,-0.3651118166630177,-0.6669066132170368
zwf1egf_010,63,4,0.3511596478348869,-1.403139485175053,0.6808778467915505,-1.7330313524702912,0.45858453727020504,-0.32231989291742363,-1.0075887062601394,1.0521443405815005,-0.2822931026851088,-1.4750916378226144,-0.08950157918032961,-1.3336158366103692,-0.4616774232651477,0.6260384477081987,0.05622413895645317,0.2032543858279145,-1.5302526346943772,0.4637856489084297,0.24854270848956597,-1.1377836606010017,-0.5694147043198586,-0.5063384751075555
zwf1egf_010,64,3,-0.041291225245988536,0.6485780868514263,0.3079449485914317,0.021198097553777554,1.295047340555459,-0.16490085886646538,-1.0075887062601394,0.8563604777366385,0.35961392362800354,-0.27369399540109823,-0.025563657418284296,-0.020122195245421623,-0.269730218652737,-1.757070193845484,0.18203063428099886,0.5052981111892236,0.170726952784458,-0.7996439728585074,-1.0583777003180674,1.1215856315650217,-0.22890989155845712,-0.3901882242302043
zwf1egf_010,65,2,-0.3701490776693843,0.24943131785064612,0.6881466285962982,0.021198097553777554,1.4571497699837646,-0.07259572027418433,0.47859285907447646,-0.318342699332533,-0.8533208150507389,0.32700482580965984,0.922397303639567,0.4177090185428942,-0.269730218652737,-0.6769562052276279,-2.3970025198721876,0.6870895229026238,-0.3962662430418204,-0.23780264656779235,-0.9494676662507647,1.0139966176523538,-0.5013137417675784,-0.8462553526268852
zwf1egf_010,65,3,1.2040022492530897,0.5003978288431405,0.9068287631267233,0.45975546005979473,0.8723218965851091,-0.05712435184364717,-1.60206133239399,0.26900888920205274,-0.2822931026851088,0.32700482580965984,0.993452916789169,0.85554023233121,-0.4616774232651477,-1.945661525191459,0.7481598632414541,0.7501584272987363,-0.3962662430418204,-0.7101908601903619,0.24854270848956597,-0.8150166188629983,-0.5694147043198586,-1.123210104800969
zwf1egf_010,67,1,0.28566343887956436,0.9585624566707673,-1.8617744479750733,-1.7330313524702912,-1.3037135896679195,-1.302391517741778,1.9647744244090979,0.07322502635719083,-0.41431830366474953,-1.4750916378226144,-1.658539993083729,-1.3336158366103692,0.8819530090217272,-0.09403754470370537,-0.13248560403036538,-2.275315532782892,-0.3962662430418204,1.755139546501368,1.664373151364502,1.0139966176523538,2.2227247603236338,2.0983616117708994
zwf1egf_010,71,2,-1.0568527401074754,-0.4497922651584182,0.6572093538867615,-1.7330313524702912,-0.322806812574105,-0.19542137490859376,-0.41311608012629414,-0.7099104250222569,-0.2822931026851088,-1.4750916378226144,-0.5937935367078372,-1.3336158366103692,-0.4616774232651477,-1.945661525191459,0.6433211171376659,0.06868883442064148,-0.3962662430418204,0.9448485492160957,0.5752728106914741,-1.1377836606010017,-0.5013137417675784,-0.22919515065208532
zwf1egf_010,71,3,-0.4740785500431267,0.07778234584384061,1.0803077356744177,0.8983128225658119,2.0613524067704025,-0.029121557400390918,0.47859285907447646,0.46479275204691467,-0.5463435046443905,0.7274707066168319,1.2284158439779556,0.85554023233121,-0.4616774232651477,0.41173011663322717,-0.2582920993549111,0.7394163561637841,1.304713344437015,-1.0887835292679076,0.24854270848956597,-0.8150166188629983,-0.6375156668721389,-1.2250548630461113
zwf1egf_010,73,2,-1.1186430948913526,-0.38232762427049743,0.21543736470820232,-0.19808058369923104,-0.09303266333402498,2.717136573783373,-0.41311608012629414,0.6605766148917767,1.3350156093154921,2.32933422984552,-1.3681081447997776,0.85554023233121,-0.6683897974631284,-1.8085041933034771,-0.6147438361077903,-0.258592027338385,0.170726952784458,1.6163674159787034,-1.3851078025199757,1.3367636593903576,-0.29701085411073747,0.3199806513636216
zwf1egf_010,73,4,-0.012501745834721117,0.6741940043038847,0.6510857542408095,0.45975546005979473,0.27548508477893663,-0.23951233254438778,1.3703017982752526,-0.318342699332533,1.4419560221090015,0.7274707066168319,-0.33593814717299186,0.4177090185428942,-0.377700521247218,0.1974217855582557,0.3917081264885745,0.3173370544607207,-0.3962662430418204,0.23468368620581329,0.1396326744222631,-0.49224957712499506,-0.5694147043198586,-0.5577037415536918
zwf1egf_010,75,3,-0.27320698247940317,0.40404633376870613,-0.3653833923605639,-0.41735926495223963,-0.5535771951328408,-0.044531031082590725,1.3703017982752526,-0.7099104250222569,-0.7118907293102683,-0.27369399540109823,-0.2079113688203184,-0.45795340903373744,0.0757747496496024,0.6946171136521898,-2.040550783119308,0.13727460558546323,-0.3962662430418204,0.26875886443748503,-1.3851078025199757,1.4443526733030254,-0.22890989155845712,0.07712988894169984
zwf1egf_010,77,5,-2.173530159065874,-1.7061484138357437,-0.34770851721051094,-0.41735926495223963,0.013849507874347302,-0.05373082456679351,0.18135654600755652,-0.12255883648767109,-1.0959077627864875,-0.27369399540109823,-0.3667068097104901,-0.020122195245421623,-0.269730218652737,0.0431197871842762,-0.7824858298738514,0.11456998884245914,-1.5302526346943772,-0.1850370910521065,-0.4049174959142508,1.2291746454776897,-0.22890989155845712,-0.017271930971565302
zwf1egf_010,77,7,2.033400920506701,1.5392894287260508,0.7984535524143436,-1.7330313524702912,2.0315138210049173,-0.46328037106720205,0.18135654600755652,1.4437120662712244,0.6418833041723775,0.7274707066168319,-0.5957509861314978,0.85554023233121,-0.4616774232651477,0.5231704487922123,0.8949341077867573,0.5167354474115026,-0.9632594388680988,-1.2374762201644895,0.3574527425568688,-0.49224957712499506,-0.5694147043198586,-0.9338120075053638
zwf1egf_010,78,4,-1.590325265618109,-1.1448630082012476,0.5020813456497809,0.45975546005979473,0.9021469265423963,-0.07035357864655195,-1.8992976454609154,-0.318342699332533,-1.0959077627864875,-0.0734610549975122,0.44236365105970765,0.4177090185428942,-0.269730218652737,0.6774724471661921,-0.7195825822115786,0.439907756572944,-0.3962662430418204,-0.9071418299503594,-0.4049174959142508,-1.3529616884263371,-0.3651118166630177,-0.540005342156381
zwf1egf_010,83,3,-0.6242974138934665,-1.3063500899722003,0.5118580802925865,-1.7330313524702912,0.6684498451564446,-0.283157153345034,0.47859285907447646,0.26900888920205274,-0.1255599718434934,-1.2748586974190284,-0.33793702548551,-0.45795340903373744,-0.269730218652737,0.38601311690423074,-0.9502278236399124,0.2634978746605314,-0.3962662430418204,0.04470451777997026,-0.07818739371234243,1.1215856315650217,-0.5694147043198586,-0.41775534655030955
zwf1egf_010,83,4,0.21475643781225606,0.9967495568439869,0.9769558923964149,0.45975546005979473,0.8080603776893985,0.12895956744117343,-1.8992976454609154,0.46479275204691467,-0.2822931026851088,-0.0734610549975122,0.8358416341034967,1.2933714461195258,-0.4616774232651477,-1.928516858705461,-1.4744215541588528,0.5331502099668228,-0.3962662430418204,-0.28685516967303426,1.664373151364502,-0.06189352147432376,-0.5694147043198586,-0.9500419995212738
